id,target
1897,0.9021894
1898,0.92266315
1899,0.97900873
1900,0.44308746
1901,0.9300046
1902,0.13656934
1903,0.9375337
1904,0.5655596
1905,0.96674925
1906,0.87418056
1907,0.8524391
1908,0.97295153
1909,0.97563815
1910,0.689047
1911,0.5789229
1912,0.7911394
1913,0.977443
1914,0.30477956
1915,0.5881218
1916,0.97037446
1917,0.92808235
1918,0.3698904
1919,0.8555033
1920,0.61195755
1921,0.83091617
1922,0.20382245
1923,0.7999141
1924,0.9798845
1925,0.6856288
1926,0.677532
1927,0.39009237
1928,0.94347733
1929,0.99324715
1930,0.91413176
1931,0.9493328
1932,0.8548532
1933,0.9875321
1934,0.90760255
1935,0.8335282
1936,0.5166236
1937,0.6237514
1938,0.9131376
1939,0.40120694
1940,0.88445663
1941,0.79570585
1942,0.9631918
1943,0.8251013
1944,0.7447023
1945,0.8943693
1946,0.8001735
1947,0.99229324
1948,0.47113755
1949,0.7676739
1950,0.7381453
1951,0.80126303
1952,0.8017531
1953,0.8723517
1954,0.6368014
1955,0.7238992
1956,0.6006908
1957,0.7446481
1958,0.8855219
1959,0.42250896
1960,0.5650373
1961,0.9819218
1962,0.96919864
1963,0.33513466
1964,0.56398445
1965,0.6725891
1966,0.93670547
1967,0.9833301
1968,0.9460137
1969,0.7134623
1970,0.5047433
1971,0.9810052
1972,0.117596105
1973,0.91387206
1974,0.7957237
1975,0.25582755
1976,0.572141
1977,0.8815127
1978,0.17930521
1979,0.95470554
1980,0.07171348
1981,0.5906715
1982,0.8264675
1983,0.36891416
1984,0.60701305
1985,0.8782882
1986,0.96307105
1987,0.8826505
1988,0.8727027
1989,0.90424055
1990,0.9194174
1991,0.5836043
1992,0.9517021
1993,0.26828519
1994,0.9063004
1995,0.8663202
1996,0.92606795
1997,0.8604526
1998,0.30985317
1999,0.71743053
2000,0.38731796
2001,0.84074736
2002,0.8334495
2003,0.8855861
2004,0.9359555
2005,0.9718285
2006,0.96209013
2007,0.58757544
2008,0.3916514
2009,0.445769
2010,0.5359502
2011,0.9884581
2012,0.22763956
2013,0.8540439
2014,0.33856776
2015,0.5436581
2016,0.8999251
2017,0.9923598
2018,0.8680774
2019,0.96059585
2020,0.8951266
2021,0.93355274
2022,0.92946523
2023,0.50675136
2024,0.8628338
2025,0.6107713
2026,0.9345947
2027,0.7682978
2028,0.5752386
2029,0.3967622
2030,0.048555657
2031,0.9140152
2032,0.9889839
2033,0.9278005
2034,0.9858936
2035,0.8348876
2036,0.85490334
2037,0.72717017
2038,0.611415
2039,0.8058191
2040,0.84457546
2041,0.44684774
2042,0.24376033
2043,0.08078697
2044,0.7619007
2045,0.9161444
2046,0.25534865
2047,0.5040894
2048,0.74893165
2049,0.91264117
2050,0.968442
2051,0.95707256
2052,0.6513364
2053,0.96189946
2054,0.69612396
2055,0.7006303
2056,0.9463864
2057,0.56047374
2058,0.98108
2059,0.6128669
2060,0.79905266
2061,0.40408397
2062,0.808297
2063,0.92531234
2064,0.7450899
2065,0.9951408
2066,0.9679828
2067,0.98154205
2068,0.73642254
2069,0.80837166
2070,0.88975346
2071,0.6711149
2072,0.48510003
2073,0.8266909
2074,0.12247064
2075,0.9756738
2076,0.9954041
2077,0.29806423
2078,0.94408256
2079,0.6642211
2080,0.41930512
2081,0.19272295
2082,0.6015873
2083,0.9331283
2084,0.9579355
2085,0.30375558
2086,0.14284982
2087,0.548513
2088,0.8501224
2089,0.91085434
2090,0.33049557
2091,0.857849
2092,0.7331204
2093,0.72639465
2094,0.44220027
2095,0.90351933
2096,0.80774176
2097,0.97444576
2098,0.9143139
2099,0.9027748
2100,0.62454385
2101,0.8465442
2102,0.5206145
2103,0.7505495
2104,0.6924517
2105,0.8953359
2106,0.70903504
2107,0.6212846
2108,0.96050864
2109,0.910998
2110,0.9522867
2111,0.98912126
2112,0.9235828
2113,0.16161676
2114,0.6057499
2115,0.82750326
2116,0.5662144
2117,0.9896031
2118,0.15687303
2119,0.9180407
2120,0.8967486
2121,0.26466662
2122,0.94690406
2123,0.93787825
2124,0.9820473
2125,0.78218853
2126,0.03665688
2127,0.48366898
2128,0.7907451
2129,0.72323436
2130,0.9666853
2131,0.90066427
2132,0.94151014
2133,0.87581885
2134,0.88684344
2135,0.863517
2136,0.5736869
2137,0.73202306
2138,0.8726092
2139,0.8179774
2140,0.40380734
2141,0.9420072
2142,0.48542634
2143,0.99606067
2144,0.9214306
2145,0.8609272
2146,0.9194967
2147,0.58607227
2148,0.8924429
2149,0.66188025
2150,0.75295895
2151,0.5282071
2152,0.41748732
2153,0.5037138
2154,0.9447308
2155,0.77718335
2156,0.91778547
2157,0.85625905
2158,0.5160621
2159,0.66447085
2160,0.9043786
2161,0.79454654
2162,0.9759459
2163,0.9949044
2164,0.7244135
2165,0.09792087
2166,0.8130798
2167,0.8007985
2168,0.9139772
2169,0.5833859
2170,0.8722314
2171,0.2996136
2172,0.67902356
2173,0.1384227
2174,0.8913988
2175,0.939545
2176,0.8741553
2177,0.36919004
2178,0.94865274
2179,0.36389974
2180,0.25867566
2181,0.98348016
2182,0.4095986
2183,0.4397789
2184,0.7155786
2185,0.37801263
2186,0.95757335
2187,0.42420104
2188,0.9331956
2189,0.96924096
2190,0.95855117
2191,0.97977805
2192,0.208234
2193,0.9731669
2194,0.94489026
2195,0.9613904
2196,0.4232316
2197,0.8876511
2198,0.25690448
2199,0.8886883
2200,0.99042386
2201,0.96452445
2202,0.9616519
2203,0.96159506
2204,0.9830793
2205,0.8001978
2206,0.41916558
2207,0.13315973
2208,0.9459906
2209,0.53768533
2210,0.9011711
2211,0.9365756
2212,0.7761205
2213,0.9826943
2214,0.65306795
2215,0.7160039
2216,0.879957
2217,0.9627999
2218,0.8776075
2219,0.8923857
2220,0.8757781
2221,0.057171926
2222,0.3015317
2223,0.4752282
2224,0.6486039
2225,0.6121365
2226,0.930507
2227,0.19055915
2228,0.9915992
2229,0.7604644
2230,0.9311925
2231,0.830893
2232,0.9738253
2233,0.96661925
2234,0.61142784
2235,0.7042622
2236,0.80548733
2237,0.9781611
2238,0.82645047
2239,0.8216796
2240,0.8776653
2241,0.40719768
2242,0.953084
2243,0.882243
2244,0.18523055
2245,0.26856363
2246,0.30058536
2247,0.4508168
2248,0.7555263
2249,0.7123107
2250,0.9517116
2251,0.9151426
2252,0.96137255
2253,0.86820066
2254,0.75338006
2255,0.9259952
2256,0.1582381
2257,0.95789045
2258,0.9727012
2259,0.6805254
2260,0.9343431
2261,0.8853467
2262,0.33890605
2263,0.7021577
2264,0.37297222
2265,0.7839615
2266,0.94142586
2267,0.6543195
2268,0.40308106
2269,0.544575
2270,0.98172414
2271,0.87496054
2272,0.95230347
2273,0.7313578
2274,0.96112955
2275,0.4836867
2276,0.991045
2277,0.9867677
2278,0.66725963
2279,0.64266783
2280,0.8907538
2281,0.7924515
2282,0.42777777
2283,0.79785055
2284,0.8261812
2285,0.9468212
2286,0.49802732
2287,0.18111767
2288,0.94022155
2289,0.9646754
2290,0.9383375
2291,0.928435
2292,0.91626596
2293,0.25537682
2294,0.96619374
2295,0.5008661
2296,0.9790886
2297,0.9760341
2298,0.947481
2299,0.9118071
2300,0.96861
2301,0.45554432
2302,0.9757127
2303,0.90943754
2304,0.792418
2305,0.7295194
2306,0.9405509
2307,0.7672063
2308,0.74505866
2309,0.73511094
2310,0.9816793
2311,0.7944488
2312,0.65595454
2313,0.72795
2314,0.34991524
2315,0.8335212
2316,0.9850219
2317,0.9873607
2318,0.9949032
2319,0.9478693
2320,0.6777415
2321,0.2579313
2322,0.9579225
2323,0.73429936
2324,0.93009835
2325,0.48220634
2326,0.83368576
2327,0.26264116
2328,0.6518497
2329,0.53319657
2330,0.8162583
2331,0.28476492
2332,0.9032917
2333,0.9885886
2334,0.5864119
2335,0.74134487
2336,0.89984703
2337,0.93524534
2338,0.8453492
2339,0.93115234
2340,0.80346406
2341,0.97015834
2342,0.6248057
2343,0.9248811
2344,0.98653084
2345,0.5148594
2346,0.97828764
2347,0.897637
2348,0.6797941
2349,0.92096645
2350,0.9186577
2351,0.6816543
2352,0.7350063
2353,0.9314898
2354,0.49217066
2355,0.9765181
2356,0.9462239
2357,0.60836565
2358,0.39521867
2359,0.6948158
2360,0.49491316
2361,0.9476111
2362,0.88434756
2363,0.9654119
2364,0.9805581
2365,0.9273615
2366,0.95283955
2367,0.4861986
2368,0.97369045
2369,0.99084806
2370,0.9349051
2371,0.8281707
2372,0.98965734
2373,0.6490204
2374,0.713999
2375,0.97006714
2376,0.97961855
2377,0.96793115
2378,0.8517384
2379,0.79799914
2380,0.24576183
2381,0.9702084
2382,0.62918717
2383,0.72275037
2384,0.953042
2385,0.94345653
2386,0.7481248
2387,0.84068036
2388,0.90500647
2389,0.7490134
2390,0.42043495
2391,0.44939458
2392,0.9762731
2393,0.90114707
2394,0.8016086
2395,0.6344287
2396,0.8472214
2397,0.43387946
2398,0.87254775
2399,0.98034346
2400,0.7183923
2401,0.52222234
2402,0.4637201
2403,0.9478305
2404,0.69284934
2405,0.9076781
2406,0.66387945
2407,0.44113532
2408,0.66018933
2409,0.8571704
2410,0.9333725
2411,0.9844785
2412,0.959889
2413,0.4758158
2414,0.8673514
2415,0.9262898
2416,0.5992223
2417,0.38088483
2418,0.52541375
2419,0.8886123
2420,0.26343516
2421,0.6696637
2422,0.91565496
2423,0.8782372
2424,0.9800615
2425,0.20769441
2426,0.928871
2427,0.34465018
2428,0.6031403
2429,0.9526101
2430,0.7829762
2431,0.6760369
2432,0.76159877
2433,0.8089863
2434,0.97997826
2435,0.97787786
2436,0.9752841
2437,0.9949338
2438,0.9836194
2439,0.82301724
2440,0.95297605
2441,0.9784858
2442,0.96924543
2443,0.8118631
2444,0.5724997
2445,0.34256667
2446,0.98984843
2447,0.87232023
2448,0.97048146
2449,0.2616977
2450,0.62081456
2451,0.5731471
2452,0.97305864
2453,0.821901
2454,0.9916504
2455,0.86139107
2456,0.99529594
2457,0.44046444
2458,0.744912
2459,0.79534936
2460,0.5124458
2461,0.75183463
2462,0.20768467
2463,0.86579144
2464,0.9817957
2465,0.957664
2466,0.49526498
2467,0.85350084
2468,0.94203365
2469,0.94565034
2470,0.19565433
2471,0.92954797
2472,0.8598397
2473,0.97164243
2474,0.94313824
2475,0.96769696
2476,0.9195202
2477,0.7032931
2478,0.85844415
2479,0.99659413
2480,0.84724545
2481,0.78302604
2482,0.5608738
2483,0.7644978
2484,0.20233077
2485,0.6350445
2486,0.46801305
2487,0.8197309
2488,0.5042278
2489,0.98419476
2490,0.5725443
2491,0.98146653
2492,0.98497057
2493,0.88683623
2494,0.88455784
2495,0.3453758
2496,0.9786119
2497,0.97089124
2498,0.96958846
2499,0.2605816
2500,0.6573121
2501,0.8667442
2502,0.15498598
2503,0.9012112
2504,0.6478831
2505,0.83358216
2506,0.90685683
2507,0.9244547
2508,0.6667634
2509,0.20403431
2510,0.91440034
2511,0.34857503
2512,0.9311814
2513,0.89594525
2514,0.8592043
2515,0.6695959
2516,0.8805756
2517,0.8882894
2518,0.6262564
2519,0.96787775
2520,0.82293326
2521,0.4740942
2522,0.8816755
2523,0.48381975
2524,0.9184877
2525,0.99529415
2526,0.6906272
2527,0.70501775
2528,0.8751956
2529,0.99635637
2530,0.9181839
2531,0.58550894
2532,0.7620916
2533,0.23582838
2534,0.88924444
2535,0.7731515
2536,0.43178934
2537,0.58469856
2538,0.9541604
2539,0.45817617
2540,0.20097159
2541,0.85413444
2542,0.92206377
2543,0.9604287
2544,0.6798393
2545,0.9876106
2546,0.9836458
2547,0.40857297
2548,0.9073517
2549,0.86112183
2550,0.9160124
2551,0.9488783
2552,0.6178299
2553,0.9543231
2554,0.7954483
2555,0.8435115
2556,0.41854477
2557,0.73300725
2558,0.967716
2559,0.62346
2560,0.8838476
2561,0.9547845
2562,0.89165074
2563,0.85609186
2564,0.8232955
2565,0.9326461
2566,0.86856604
2567,0.23367944
2568,0.9412405
2569,0.876941
2570,0.58639884
2571,0.75486195
2572,0.8361921
2573,0.85238636
2574,0.8816698
2575,0.85213995
2576,0.36444467
2577,0.7713734
2578,0.71367246
2579,0.96215034
2580,0.9597933
2581,0.14929405
2582,0.84215724
2583,0.8844672
2584,0.7355122
2585,0.6083275
2586,0.34999737
2587,0.5361363
2588,0.92161053
2589,0.76928496
2590,0.8368801
2591,0.9329444
2592,0.17312038
2593,0.82928044
2594,0.53527904
2595,0.17612436
2596,0.19617796
2597,0.20431921
2598,0.73607665
2599,0.99034154
2600,0.9721239
2601,0.34872046
2602,0.30476528
2603,0.6281613
2604,0.83357346
2605,0.9432978
2606,0.92446077
2607,0.7143613
2608,0.95717645
2609,0.84623224
2610,0.4561672
2611,0.9938584
2612,0.14704348
2613,0.9145136
2614,0.42426062
2615,0.7820558
2616,0.9074184
2617,0.8714305
2618,0.51557857
2619,0.9302249
2620,0.95856047
2621,0.89787126
2622,0.8356789
2623,0.83991593
2624,0.7417526
2625,0.6586675
2626,0.97450906
2627,0.5603953
2628,0.21046145
2629,0.8357372
2630,0.97921133
2631,0.6249754
2632,0.18101172
2633,0.7071005
2634,0.30463865
2635,0.09951864
2636,0.93104786
2637,0.889735
2638,0.9719285
2639,0.9764603
2640,0.9542597
2641,0.9895691
2642,0.9442484
2643,0.866351
2644,0.94375044
2645,0.9645965
2646,0.98216736
2647,0.21132633
2648,0.92722076
2649,0.8040283
2650,0.58971274
2651,0.94062346
2652,0.27592203
2653,0.97302026
2654,0.86431134
2655,0.98055184
2656,0.7575175
2657,0.97877777
2658,0.60834986
2659,0.8671955
2660,0.89881396
2661,0.60604733
2662,0.4430846
2663,0.2974635
2664,0.84689915
2665,0.99222374
2666,0.94454247
2667,0.91784847
2668,0.8900529
2669,0.75301266
2670,0.9769527
2671,0.8401988
2672,0.8036879
2673,0.35721585
2674,0.9721591
2675,0.8255944
2676,0.30643326
2677,0.9911731
2678,0.90344995
2679,0.98069143
2680,0.9474346
2681,0.8152852
2682,0.54406565
2683,0.63381267
2684,0.45402473
2685,0.92965055
2686,0.7359425
2687,0.9899352
2688,0.89373904
2689,0.97058827
2690,0.72000414
2691,0.77697957
2692,0.88153297
2693,0.41485512
2694,0.7363558
2695,0.21390463
2696,0.92058134
2697,0.70918757
2698,0.45953313
2699,0.43714255
2700,0.911653
2701,0.6949345
2702,0.78030246
2703,0.81802607
2704,0.27486077
2705,0.6944088
2706,0.9604912
2707,0.97470844
2708,0.9110638
2709,0.94104356
2710,0.84356534
2711,0.875949
2712,0.09265414
2713,0.9078826
2714,0.86348975
2715,0.09855652
2716,0.6342615
2717,0.6963088
2718,0.85681486
2719,0.9303295
2720,0.50577337
2721,0.88096154
2722,0.41144773
2723,0.9799098
2724,0.6543505
2725,0.10061178
2726,0.23173168
2727,0.71461517
2728,0.65493417
2729,0.41631213
2730,0.8724117
2731,0.79423106
2732,0.9694258
2733,0.9730354
2734,0.99175596
2735,0.76422626
2736,0.94099087
2737,0.85535336
2738,0.6810464
2739,0.40801647
2740,0.9123816
2741,0.9075096
2742,0.61237633
2743,0.98372287
2744,0.9778096
2745,0.5800915
2746,0.65997547
2747,0.98529184
2748,0.44482607
2749,0.77985126
2750,0.6383935
2751,0.6608391
2752,0.49902326
2753,0.18880339
2754,0.8617308
2755,0.76879096
2756,0.42893937
2757,0.80887663
2758,0.905664
2759,0.12155149
2760,0.5117717
2761,0.5827133
2762,0.8979923
2763,0.9670871
2764,0.95441085
2765,0.25548813
2766,0.4760623
2767,0.8351998
2768,0.95257753
2769,0.5532593
2770,0.8395497
2771,0.752045
2772,0.95585483
2773,0.90728784
2774,0.93700916
2775,0.94441885
2776,0.24530342
2777,0.9567754
2778,0.9356457
2779,0.30512962
2780,0.94198763
2781,0.91548246
2782,0.90033585
2783,0.9523411
2784,0.42804208
2785,0.9763573
2786,0.81013846
2787,0.95801497
2788,0.7940884
2789,0.95604354
2790,0.5933446
2791,0.5674472
2792,0.89502966
2793,0.7802367
2794,0.41477785
2795,0.9390978
2796,0.9512058
2797,0.31702283
2798,0.8567661
2799,0.8228405
2800,0.7224449
2801,0.88701975
2802,0.7626231
2803,0.92223144
2804,0.14121987
2805,0.9566945
2806,0.90046513
2807,0.9428093
2808,0.94242054
2809,0.8046455
2810,0.34991404
2811,0.12352649
2812,0.5810088
2813,0.58158666
2814,0.7659397
2815,0.9376571
2816,0.5386308
2817,0.30128467
2818,0.80401087
2819,0.93540657
2820,0.9717159
2821,0.84443706
2822,0.9795625
2823,0.9824225
2824,0.7170215
2825,0.2451429
2826,0.96808016
2827,0.980931
2828,0.4475213
2829,0.94243294
2830,0.690337
2831,0.67896926
2832,0.88154495
2833,0.29120874
2834,0.93882763
2835,0.8796628
2836,0.96796656
2837,0.3803034
2838,0.7581047
2839,0.5620371
2840,0.38374567
2841,0.80236876
2842,0.78144586
2843,0.9212943
2844,0.6213379
2845,0.7726412
2846,0.7930876
2847,0.93032485
2848,0.25678116
2849,0.4796953
2850,0.93428075
2851,0.56006277
2852,0.76189613
2853,0.89916605
2854,0.2053917
2855,0.8748449
2856,0.23217162
2857,0.68491536
2858,0.96310204
2859,0.93306553
2860,0.9444111
2861,0.7896466
2862,0.9347533
2863,0.67923945
2864,0.87523854
2865,0.37904292
2866,0.9072684
2867,0.9872958
2868,0.92995787
2869,0.7836864
2870,0.7421969
2871,0.8399802
2872,0.5610662
2873,0.64192915
2874,0.5994305
2875,0.9879188
2876,0.9021848
2877,0.99099743
2878,0.862192
2879,0.43805063
2880,0.6967742
2881,0.70489424
2882,0.749703
2883,0.9790845
2884,0.17922026
2885,0.7394257
2886,0.83958215
2887,0.4303115
2888,0.8266916
2889,0.89854944
2890,0.83947027
2891,0.95242155
2892,0.96940875
2893,0.82073176
2894,0.9324024
2895,0.9836578
2896,0.9870991
2897,0.57663995
2898,0.92154604
2899,0.9828006
2900,0.9872022
2901,0.9669977
2902,0.94891727
2903,0.81005377
2904,0.98633873
2905,0.97845364
2906,0.8954134
2907,0.37250584
2908,0.93388426
2909,0.1917294
2910,0.89703757
2911,0.8223287
2912,0.8994638
2913,0.760629
2914,0.8034825
2915,0.85688466
2916,0.4976804
2917,0.92369246
2918,0.59718657
2919,0.9892948
2920,0.4909134
2921,0.23623893
2922,0.6443025
2923,0.44391808
2924,0.17325346
2925,0.9920156
2926,0.8985893
2927,0.6621931
2928,0.9284209
2929,0.4130556
2930,0.36873186
2931,0.7396392
2932,0.9885161
2933,0.874438
2934,0.9695175
2935,0.95333576
2936,0.9494356
2937,0.58980364
2938,0.6032707
2939,0.7273236
2940,0.16220738
2941,0.97280824
2942,0.8689278
2943,0.9630735
2944,0.55011964
2945,0.7705573
2946,0.95446795
2947,0.14906968
2948,0.5787541
2949,0.99167365
2950,0.90232587
2951,0.8037785
2952,0.543922
2953,0.5209669
2954,0.35267448
2955,0.89324725
2956,0.4785668
2957,0.9876364
2958,0.6646753
2959,0.91639453
2960,0.94960785
2961,0.5961345
2962,0.7363312
2963,0.93328685
2964,0.9761772
2965,0.68429995
2966,0.5027259
2967,0.9349176
2968,0.93361676
2969,0.2235272
2970,0.46247295
2971,0.897959
2972,0.99004185
2973,0.99411005
2974,0.6232837
2975,0.67293966
2976,0.9567251
2977,0.07293113
2978,0.9595816
2979,0.82036066
2980,0.9903492
2981,0.21640013
2982,0.7578897
2983,0.9493692
2984,0.5051244
2985,0.97288674
2986,0.53249615
2987,0.9723025
2988,0.9893169
2989,0.9772818
2990,0.8014862
2991,0.27902597
2992,0.80856967
2993,0.8219338
2994,0.4353779
2995,0.82126117
2996,0.40389383
2997,0.64674366
2998,0.8907601
2999,0.9370154
3000,0.3421641
3001,0.5821591
3002,0.25515792
3003,0.9706326
3004,0.9733227
3005,0.99410087
3006,0.67870593
3007,0.5176859
3008,0.8727101
3009,0.9275673
3010,0.9721862
3011,0.75896883
3012,0.35512826
3013,0.3186002
3014,0.96268487
3015,0.75107
3016,0.86062586
3017,0.44614455
3018,0.97478276
3019,0.3147675
3020,0.9270652
3021,0.83949167
3022,0.48874387
3023,0.94451106
3024,0.39484
3025,0.77887106
3026,0.7086983
3027,0.079984926
3028,0.9161569
3029,0.41202614
3030,0.76157993
3031,0.6889526
3032,0.9897022
3033,0.81347424
3034,0.9224594
3035,0.9915963
3036,0.37560993
3037,0.97417057
3038,0.7787512
3039,0.97722036
3040,0.9832017
3041,0.9492894
3042,0.61177486
3043,0.94045514
3044,0.97497976
3045,0.9071942
3046,0.8316937
3047,0.96578014
3048,0.630763
3049,0.7449758
3050,0.7483964
3051,0.9767121
3052,0.6673665
3053,0.9347934
3054,0.9142271
3055,0.85725546
3056,0.42466423
3057,0.2761698
3058,0.5001678
3059,0.97823685
3060,0.7841937
3061,0.9800249
3062,0.64551866
3063,0.7274937
3064,0.6434804
3065,0.98645276
3066,0.78456974
3067,0.94033843
3068,0.8382303
3069,0.77897024
3070,0.9729673
3071,0.96997327
3072,0.33007553
3073,0.9756968
3074,0.8551582
3075,0.83973664
3076,0.53723747
3077,0.96333426
3078,0.6660722
3079,0.8285105
3080,0.5038449
3081,0.34191117
3082,0.55509496
3083,0.6846664
3084,0.29733095
3085,0.92919713
3086,0.79610246
3087,0.98113143
3088,0.30034313
3089,0.9757152
3090,0.5720449
3091,0.6288914
3092,0.9244554
3093,0.9684188
3094,0.5742219
3095,0.69292647
3096,0.7341306
3097,0.52556133
3098,0.9071038
3099,0.96879196
3100,0.7609202
3101,0.9384113
3102,0.25202593
3103,0.96365917
3104,0.9874142
3105,0.9334472
3106,0.2646062
3107,0.89189315
3108,0.6912799
3109,0.425781
3110,0.84554017
3111,0.9672025
3112,0.7886215
3113,0.9111202
3114,0.9833378
3115,0.9435546
3116,0.047120303
3117,0.45703226
3118,0.9396417
3119,0.7525634
3120,0.94873804
3121,0.51678765
3122,0.6942877
3123,0.50565463
3124,0.21410307
3125,0.8217902
3126,0.20426786
3127,0.935725
3128,0.5224357
3129,0.8641125
3130,0.9648189
3131,0.71822387
3132,0.505574
3133,0.494981
3134,0.04212958
3135,0.77855796
3136,0.38059035
3137,0.85151887
3138,0.9625244
3139,0.83703125
3140,0.3393018
3141,0.44908607
3142,0.73829895
3143,0.9582541
3144,0.9024092
3145,0.9898012
3146,0.8781826
3147,0.9785244
3148,0.7869001
3149,0.64391553
3150,0.42070264
3151,0.5692603
3152,0.27346388
3153,0.32644823
3154,0.97574073
3155,0.64064246
3156,0.9327129
3157,0.96572477
3158,0.97913945
3159,0.9777249
3160,0.8557417
3161,0.96448576
3162,0.82686734
3163,0.64624584
3164,0.9296149
3165,0.9847972
3166,0.9442848
3167,0.7872523
3168,0.53631943
3169,0.79218316
3170,0.84001666
3171,0.8845925
3172,0.81958604
3173,0.7259495
3174,0.95155424
3175,0.9655119
3176,0.9607194
3177,0.9324559
3178,0.5698304
3179,0.96231306
3180,0.94606215
3181,0.9608816
3182,0.98735553
3183,0.9661877
3184,0.2576968
3185,0.30630118
3186,0.8808188
3187,0.8329281
3188,0.9880874
3189,0.9784104
3190,0.9737848
3191,0.7876887
3192,0.3939778
3193,0.6910328
3194,0.6331709
3195,0.9242244
3196,0.981505
3197,0.60574114
3198,0.7384104
3199,0.8757515
3200,0.838414
3201,0.9754607
3202,0.8068507
3203,0.98001546
3204,0.8297901
3205,0.86553
3206,0.9473745
3207,0.86991423
3208,0.834785
3209,0.13621445
3210,0.9393071
3211,0.39056405
3212,0.9693931
3213,0.38256338
3214,0.7475072
3215,0.53962487
3216,0.6677566
